-0.0109471	0.0167003	0.0722449	-0.153477	0.0393539	-0.0543116	-0.0505952	-0.100928	0.0524589	-0.155484	-0.0323713	-0.0134495	0.0401137	0.130661	-0.0535966	0.014316	-0.0435497	0.00243151	-0.0579988	0.038698	-0.241519	-0.0147268	0.117474	-0.131123	-0.0370333	0.100921	0.097465	0.021155	-0.0938248	0.103734	-0.0706495	0.0222615	-0.0318244	-0.0367372	0.0813183	0.013669	0.17056	0.11515	0.00440568	0.238365	0.118727	-0.082031	-0.0217553	0.0321704	0.028626	0.0224005	-0.0230539	-0.138709	0.0181815	-0.0930193	0.175508	0.0586137	0.0686931	-0.186889	0.0416402	-0.0251374	0.0885097	-0.0229007	-0.000147524	0.063369	-0.0358341	-0.0224052	0.102539	-0.0151121	-0.0497934	-0.0690225	0.265897	-0.0270095	-0.144514	-0.022454	0.210999	-0.102758	0.0518573	-0.0799228	-0.0306274	0.00536661	0.0709813	0.0738877	-0.0332568	0.077381	0.0394555	-0.073439	-0.0273724	-0.0309657	-0.154304	0.23759	-0.0711359	0.130291	-0.0747736	-0.105366	-0.0188723	-0.0331026	0.00439589	-0.112278	0.110603	0.0546629	-0.0510305	0.0376118	-0.0840695	-0.0972289	
-0.0109471	0.0158839	0.0722449	-0.15511	0.0393539	-0.0551279	-0.0497788	-0.101745	0.051642	-0.155484	-0.0315546	-0.0134495	0.0392971	0.130661	-0.0519634	0.014316	-0.0451833	0.00243151	-0.0588152	0.037065	-0.241519	-0.0155431	0.11584	-0.132756	-0.03785	0.100921	0.0966483	0.021155	-0.0930084	0.10455	-0.0698332	0.0230788	-0.0326407	-0.0359209	0.0813183	0.013669	0.168926	0.116783	0.00277271	0.239181	0.118727	-0.082031	-0.0209387	0.0321704	0.028626	0.0224005	-0.0230539	-0.139526	0.0173643	-0.0913866	0.174691	0.0586137	0.0703262	-0.186073	0.0416402	-0.0251374	0.0885097	-0.0229007	-0.000964324	0.0625524	-0.0358341	-0.0240379	0.101723	-0.0142957	-0.0506098	-0.0682062	0.265897	-0.027826	-0.145331	-0.0216377	0.210183	-0.104393	0.0518573	-0.0782897	-0.0314438	0.00536661	0.0709813	0.0747041	-0.0332568	0.076564	0.0386386	-0.073439	-0.0273724	-0.0325985	-0.155937	0.23759	-0.0719524	0.129475	-0.0747736	-0.106183	-0.0188723	-0.0331026	0.00439589	-0.113094	0.10897	0.0546629	-0.0502142	0.0384282	-0.0848858	-0.0955961	
-0.0121668	0.0162897	0.0726531	-0.155518	0.0381386	-0.0555378	-0.0501858	-0.102159	0.050428	-0.15589	-0.031154	-0.0138564	0.0388957	0.130256	-0.0523791	0.0155426	-0.0447649	0.00120584	-0.0584095	0.0374676	-0.241938	-0.0159535	0.115423	-0.131536	-0.0390667	0.0997017	0.097048	0.0207419	-0.0934125	0.104145	-0.0694273	0.0242905	-0.0322317	-0.0363292	0.0817319	0.0140625	0.167692	0.116377	0.0023588	0.238773	0.119131	-0.0808059	-0.0213546	0.0309404	0.0298541	0.0211726	-0.0218402	-0.139926	0.0161519	-0.0917916	0.175099	0.0582178	0.0707413	-0.186475	0.0420489	-0.0255601	0.088913	-0.0224954	-0.00219936	0.0621502	-0.0354197	-0.0244431	0.10132	-0.0138883	-0.0518341	-0.068617	0.267129	-0.0266058	-0.14574	-0.0204135	0.210589	-0.103998	0.0530831	-0.077875	-0.0318529	0.004146	0.069754	0.0751129	-0.0328596	0.0753501	0.0382192	-0.0730286	-0.0285986	-0.0330028	-0.15553	0.238001	-0.0723672	0.129888	-0.0743701	-0.105778	-0.0176537	-0.0326971	0.00316478	-0.11432	0.109377	0.0534362	-0.0498067	0.0380238	-0.0844768	-0.0943762	
-0.0121668	0.0162897	0.0726531	-0.155518	0.0381386	-0.0555378	-0.0501858	-0.102159	0.050428	-0.15589	-0.031154	-0.0138564	0.0388957	0.130256	-0.0523791	0.0155426	-0.0447649	0.00120584	-0.0584095	0.0374676	-0.241938	-0.0159535	0.115423	-0.131536	-0.0390667	0.0997017	0.097048	0.0207419	-0.0934125	0.104145	-0.0694273	0.0242905	-0.0322317	-0.0363292	0.0817319	0.0140625	0.167692	0.116377	0.0023588	0.238773	0.119131	-0.0808059	-0.0213546	0.0309404	0.0298541	0.0211726	-0.0218402	-0.139926	0.0161519	-0.0917916	0.175099	0.0582178	0.0707413	-0.186475	0.0420489	-0.0255601	0.088913	-0.0224954	-0.00219936	0.0621502	-0.0354197	-0.0244431	0.10132	-0.0138883	-0.0518341	-0.068617	0.267129	-0.0266058	-0.14574	-0.0204135	0.210589	-0.103998	0.0530831	-0.077875	-0.0318529	0.004146	0.069754	0.0751129	-0.0328596	0.0753501	0.0382192	-0.0730286	-0.0285986	-0.0330028	-0.15553	0.238001	-0.0723672	0.129888	-0.0743701	-0.105778	-0.0176537	-0.0326971	0.00316478	-0.11432	0.109377	0.0534362	-0.0498067	0.0380238	-0.0844768	-0.0943762	
-0.0121668	0.0162897	0.0726531	-0.155518	0.0381386	-0.0555378	-0.0501858	-0.102159	0.050428	-0.15589	-0.031154	-0.0138564	0.0388957	0.130256	-0.0523791	0.0155426	-0.0447649	0.00120584	-0.0584095	0.0374676	-0.241938	-0.0159535	0.115423	-0.131536	-0.0390667	0.0997017	0.097048	0.0207419	-0.0934125	0.104145	-0.0694273	0.0242905	-0.0322317	-0.0363292	0.0817319	0.0140625	0.167692	0.116377	0.0023588	0.238773	0.119131	-0.0808059	-0.0213546	0.0309404	0.0298541	0.0211726	-0.0218402	-0.139926	0.0161519	-0.0917916	0.175099	0.0582178	0.0707413	-0.186475	0.0420489	-0.0255601	0.088913	-0.0224954	-0.00219936	0.0621502	-0.0354197	-0.0244431	0.10132	-0.0138883	-0.0518341	-0.068617	0.267129	-0.0266058	-0.14574	-0.0204135	0.210589	-0.103998	0.0530831	-0.077875	-0.0318529	0.004146	0.069754	0.0751129	-0.0328596	0.0753501	0.0382192	-0.0730286	-0.0285986	-0.0330028	-0.15553	0.238001	-0.0723672	0.129888	-0.0743701	-0.105778	-0.0176537	-0.0326971	0.00316478	-0.11432	0.109377	0.0534362	-0.0498067	0.0380238	-0.0844768	-0.0943762	
-0.0121568	0.0162851	0.0726531	-0.155519	0.038975	-0.0563575	-0.0501835	-0.102171	0.049634	-0.156702	-0.031986	-0.0130374	0.0380928	0.130261	-0.0532103	0.0155466	-0.0447449	0.00120351	-0.0575982	0.0382728	-0.241958	-0.0167741	0.116222	-0.130731	-0.0382333	0.100529	0.0978473	0.0199158	-0.0934041	0.103336	-0.069432	0.0242618	-0.0314137	-0.0371459	0.0809261	0.0140322	0.168491	0.115567	0.00234747	0.238773	0.119123	-0.0799882	-0.0221866	0.0309297	0.0306775	0.0211659	-0.0218639	-0.139911	0.0153617	-0.0917853	0.175099	0.0582431	0.070755	-0.186464	0.0420499	-0.0247708	0.0880865	-0.022501	-0.00221903	0.0621622	-0.0345908	-0.0236208	0.100513	-0.0147059	-0.0518337	-0.0694387	0.267143	-0.0266148	-0.144927	-0.0204142	0.210586	-0.103207	0.0539021	-0.0786785	-0.0326712	0.0033376	0.0689319	0.0751142	-0.0328823	0.0745565	0.0390141	-0.0738406	-0.0286019	-0.0329952	-0.155532	0.238821	-0.0723802	0.12908	-0.0743794	-0.104969	-0.017666	-0.0318861	0.00396863	-0.114324	0.109376	0.0534319	-0.0506244	0.0380315	-0.0852915	-0.0943859	
-0.01256	0.0158746	0.0730612	-0.155112	0.0393933	-0.0567673	-0.0505905	-0.102585	0.0492371	-0.157109	-0.0315853	-0.0126279	0.0376914	0.130672	-0.053626	0.0151404	-0.0443265	0.00161051	-0.0571925	0.0386753	-0.242376	-0.0163681	0.115805	-0.131144	-0.0378167	0.100943	0.098247	0.0195028	-0.0929918	0.103748	-0.0690262	0.0238388	-0.0310047	-0.0375542	0.0813397	0.0144257	0.168891	0.115161	0.00193357	0.239181	0.119527	-0.0795794	-0.0226026	0.0305162	0.0310892	0.0207544	-0.0214673	-0.140311	0.0157838	-0.0913739	0.174691	0.0578473	0.0711701	-0.18605	0.0416422	-0.0243762	0.0876733	-0.0220957	-0.00263726	0.0625764	-0.0349929	-0.024026	0.100926	-0.0142984	-0.0514254	-0.0690332	0.267559	-0.0262111	-0.14452	-0.0200063	0.210176	-0.103629	0.0543116	-0.0782637	-0.0322641	0.0037498	0.0693373	0.0747067	-0.0324852	0.0741597	0.0385946	-0.0742467	-0.0290117	-0.0333995	-0.155125	0.238415	-0.0719784	0.128677	-0.0747923	-0.104564	-0.0180804	-0.0314806	0.00437056	-0.114735	0.109784	0.0538379	-0.0502169	0.0384435	-0.0848825	-0.0939825	
-0.0121768	0.0146617	0.0718367	-0.15715	0.0397525	-0.0563508	-0.0526372	-0.102963	0.048771	-0.15916	-0.0303221	-0.0122264	0.0364324	0.131066	-0.0523644	0.0139059	-0.0472353	-0.000424493	-0.0543227	0.0366625	-0.241918	-0.0192145	0.114624	-0.129076	-0.03745	0.101323	0.0986987	0.0199352	-0.0926044	0.102505	-0.0686063	0.0243192	-0.0306007	-0.0355125	0.0817212	0.012458	0.169343	0.115555	0.000737168	0.238773	0.120772	-0.0791746	-0.0246058	0.0301346	0.0322963	0.0211793	-0.0193655	-0.141575	0.0136733	-0.0917979	0.175916	0.0565582	0.0715442	-0.18812	0.0420479	-0.0230802	0.0848407	-0.020857	-0.00381329	0.0621382	-0.0346155	-0.0236328	0.10131	-0.0147032	-0.0510181	-0.069428	0.266299	-0.024964	-0.142472	-0.0187802	0.211409	-0.101519	0.0563458	-0.0770714	-0.0310346	0.0033216	0.0689433	0.0759279	-0.031203	0.0720588	0.0357904	-0.0746657	-0.0318606	-0.0346433	-0.154711	0.238813	-0.0723542	0.129062	-0.0751772	-0.104955	-0.0192744	-0.0326918	0.00317744	-0.115133	0.109379	0.0534406	-0.0498054	0.0388326	-0.0869275	-0.0935501	
-0.0121868	0.0146664	0.0726531	-0.157149	0.038916	-0.0571638	-0.0526395	-0.103768	0.0479311	-0.15998	-0.0303067	-0.0114127	0.0364187	0.130244	-0.0523497	0.0130855	-0.0472553	0.000394172	-0.0535014	0.0358573	-0.242714	-0.0192102	0.113825	-0.129882	-0.0374667	0.101312	0.0995327	0.0191284	-0.0926127	0.102498	-0.0677853	0.0243479	-0.0306024	-0.0346959	0.0817106	0.0116709	0.170178	0.11555	0.00156498	0.237957	0.12078	-0.0783596	-0.0245904	0.0293288	0.0322893	0.0203695	-0.0193419	-0.141591	0.012829	-0.0918043	0.175916	0.0565329	0.070714	-0.188132	0.0420469	-0.0222349	0.0848507	-0.020035	-0.00461042	0.0621262	-0.0346278	-0.0236388	0.102116	-0.0147019	-0.0518347	-0.0686063	0.267101	-0.0241385	-0.142469	-0.0195958	0.211412	-0.101493	0.0563431	-0.0770844	-0.0310326	0.0033136	0.0689489	0.0751102	-0.0311804	0.0712185	0.0349955	-0.07467	-0.0318573	-0.0354673	-0.154709	0.237992	-0.0715247	0.129052	-0.0759843	-0.104948	-0.0200785	-0.0318701	0.00319011	-0.115945	0.10938	0.0542613	-0.0489877	0.0388249	-0.0869291	-0.0935405	
-0.0113803	0.014671	0.0726531	-0.158781	0.0380796	-0.0571605	-0.0542745	-0.105389	0.0470911	-0.1608	-0.031108	-0.00978269	0.036405	0.131871	-0.0515185	0.0122652	-0.0464585	0.00202917	-0.05268	0.0358686	-0.241878	-0.0200222	0.114659	-0.129871	-0.0374833	0.102117	0.0995501	0.0199545	-0.0934375	0.103308	-0.0677806	0.0235592	-0.030604	-0.0330629	0.0816999	0.0100664	0.170195	0.117177	-5.6654e-05	0.237141	0.119155	-0.0775446	-0.0253917	0.0293394	0.033915	0.0195598	-0.0185012	-0.141606	0.0111676	-0.0918106	0.175917	0.0565075	0.0707003	-0.18896	0.0428622	-0.0222069	0.0856772	-0.0200293	-0.00540755	0.0629307	-0.0346401	-0.0244611	0.102106	-0.0147006	-0.0510188	-0.0694174	0.266271	-0.0241295	-0.14165	-0.0195952	0.212232	-0.100649	0.0563405	-0.0770974	-0.0310306	0.00412201	0.0673219	0.0767416	-0.0319747	0.0711951	0.0342006	-0.0730416	-0.0326703	-0.0362914	-0.15389	0.237171	-0.0706951	0.129043	-0.0743421	-0.104941	-0.0208827	-0.0334975	0.00238625	-0.115125	0.108565	0.0542656	-0.0498027	0.0388172	-0.0877471	-0.0935308	
-0.0117835	0.0158932	0.0722449	-0.158373	0.037681	-0.0583866	-0.0546815	-0.105803	0.048328	-0.159574	-0.0307074	-0.0110059	0.0360036	0.13065	-0.0511175	0.011859	-0.0460401	0.00161984	-0.051458	0.0354547	-0.243113	-0.0204326	0.115059	-0.130285	-0.0370667	0.101715	0.0999497	0.0211743	-0.0938415	0.10372	-0.0665584	0.0239535	-0.030195	-0.0334712	0.081297	0.0104599	0.168962	0.116771	-0.000470561	0.238366	0.118743	-0.0771357	-0.0241745	0.0289259	0.0343267	0.0191483	-0.0189215	-0.14119	0.0107725	-0.0905829	0.176325	0.0561116	0.0711155	-0.189362	0.0432709	-0.0226295	0.0852639	-0.0204403	-0.00500899	0.0617119	-0.0342257	-0.0240499	0.102519	-0.0134768	-0.0506104	-0.0690119	0.265869	-0.0245423	-0.142059	-0.018371	0.212638	-0.0994363	0.05675	-0.0758661	-0.0322561	0.00453421	0.0685436	0.0771504	-0.0323945	0.0699813	0.034598	-0.0734476	-0.0322638	-0.0366958	-0.1543	0.236765	-0.0719264	0.129456	-0.0739385	-0.105352	-0.0212972	-0.033092	0.00197165	-0.115535	0.108973	0.0538552	-0.0493952	0.0392293	-0.0881545	-0.0939439	
-0.0126	0.0142605	0.0714286	-0.160006	0.037681	-0.059203	-0.0563142	-0.10662	0.0475111	-0.161206	-0.0307074	-0.0101895	0.0360036	0.13065	-0.0511175	0.0102263	-0.0452233	0.000803505	-0.051458	0.0362712	-0.242296	-0.0204326	0.113425	-0.129468	-0.0370667	0.100898	0.100766	0.0195414	-0.0946579	0.10372	-0.0657421	0.0223189	-0.0293787	-0.0318386	0.0829299	0.008825	0.168962	0.118404	-0.00210353	0.237549	0.117927	-0.0763194	-0.0241745	0.0281094	0.0343267	0.0191483	-0.0189215	-0.14119	0.0115897	-0.0905829	0.176325	0.0552945	0.071932	-0.189362	0.0416382	-0.0209949	0.0852639	-0.0204403	-0.00582579	0.0625285	-0.0350422	-0.0248663	0.104152	-0.0134768	-0.0506104	-0.0673791	0.265869	-0.0245423	-0.142059	-0.018371	0.211822	-0.100253	0.0575663	-0.0774992	-0.0314398	0.00453421	0.0677272	0.0779667	-0.0332114	0.0699813	0.034598	-0.0734476	-0.0322638	-0.0366958	-0.1543	0.237582	-0.0719264	0.12864	-0.0731221	-0.105352	-0.0221137	-0.0339083	0.00115513	-0.115535	0.10734	0.0538552	-0.0510279	0.0375965	-0.0873381	-0.0947603	
-0.0138296	0.0138547	0.0710204	-0.16123	0.0380796	-0.0604258	-0.0559072	-0.107022	0.0479081	-0.161617	-0.0302914	-0.010599	0.036405	0.129422	-0.0507019	0.00981615	-0.0456417	0.00121284	-0.050231	0.0350521	-0.243511	-0.0208386	0.113026	-0.130688	-0.0366667	0.100484	0.100367	0.0183216	-0.0934375	0.103308	-0.0645152	0.0219246	-0.0297877	-0.0322466	0.0833328	0.007614	0.167745	0.11881	-0.00332259	0.238774	0.118339	-0.0750956	-0.0237585	0.0277065	0.0347314	0.0195598	-0.0201352	-0.139973	0.0111676	-0.0909942	0.175917	0.0540562	0.0707003	-0.18896	0.0428622	-0.0205723	0.0856772	-0.0200293	-0.00704115	0.0629307	-0.0362732	-0.0236448	0.102923	-0.0130679	-0.0493861	-0.0661519	0.265454	-0.0241295	-0.142466	-0.0179625	0.212232	-0.0998316	0.0579731	-0.077914	-0.0326633	0.00493842	0.0689546	0.0783742	-0.0336086	0.0703782	0.0350175	-0.0730416	-0.0326703	-0.0379242	-0.153074	0.237988	-0.0715117	0.128227	-0.0735256	-0.105757	-0.0216992	-0.0334975	0.00156972	-0.116757	0.107749	0.0542656	-0.0498027	0.0371845	-0.0869308	-0.0951637	
-0.0142429	0.0134488	0.0706122	-0.161637	0.0376613	-0.0608323	-0.0563165	-0.106608	0.0474881	-0.162027	-0.030692	-0.0101922	0.0368065	0.129011	-0.0502863	0.00940597	-0.0460601	0.00162217	-0.0498203	0.0346496	-0.243093	-0.0204282	0.112626	-0.131091	-0.0370833	0.100887	0.100784	0.0187347	-0.0938498	0.103713	-0.0641047	0.0215302	-0.0301967	-0.0326546	0.0837357	0.00722046	0.167346	0.119215	-0.00372517	0.238366	0.117935	-0.0746881	-0.0233425	0.0281201	0.0343197	0.0199713	-0.0205319	-0.139573	0.0107454	-0.0905892	0.175509	0.0544521	0.0702852	-0.189374	0.0432699	-0.0209669	0.0860904	-0.0196183	-0.00743972	0.063333	-0.0358711	-0.0240559	0.103326	-0.0134754	-0.0489781	-0.0657411	0.265855	-0.0245333	-0.142873	-0.0183704	0.212642	-0.0994096	0.0575636	-0.0775122	-0.0322541	0.00534262	0.0685492	0.0787817	-0.0331887	0.069958	0.03462	-0.073452	-0.0330768	-0.0375198	-0.153481	0.237577	-0.0710969	0.127814	-0.0739292	-0.105345	-0.0221013	-0.0330866	0.00198432	-0.117164	0.108158	0.0546759	-0.0493939	0.0375888	-0.0873398	-0.0947506	
